MyParkData,TainanParkData,縣市,區,經緯度_X,經緯度_Y,公園名稱,編號,里別,面積_公頃,類別,座落位置,維護管理單位,使用分區,附註,鐵馬搖椅,雙座潛艇滑軌,天梯_爬梯,鏡子護欄,泡泡窗,方向盤,螺旋滑梯,海底峽谷爬梯,彈力蹺蹺板,蹺蹺板,攀爬梯_網狀爬架,盪鞦韆,溜滑梯,吊橋,親子木樁,沙坑,大型兒童遊具,中型兒童遊具,小型兒童遊具,轉轉拼圖,其他遊樂設施,使用告示牌_體健設施,單槓_引體向上,雙槓,高低槓,平行槓平行桿,三人扭腰器_長,三人扭腰器_圓_轉腰器,平步機,伸腰伸臂架_腰腹訓練器,壓腿器,太空漫步機_雙人漫步機,肩關節康復器_大轉輪,腰背按摩器,上肢牽引器,腹肌架_腹肌運動,太極揉推器,平衡木,撐體向上,跳躍運動,仰臥舉腿,上下階運動,左右側跳,伏地挺身,俯前坐,腿筋伸展,衝浪板_雙人浪板,吊環,雙向爬梯,天梯_雲梯,滑輪吊環,滾背伸展,仰臥起坐,垂直爬梯,划船器,其他體健設施,石椅,靠背石椅,木椅,靠背木椅,鋁椅,靠背鋁椅,塑鋼椅,靠背塑鋼椅,白鐵椅,靠背白鐵椅,白鐵管椅,靠背白鐵管椅,玻璃椅,其他休憩設施,對奕石桌椅_1_2,對奕石桌椅_1_4,熄菸筒,石桌椅_1_4,野餐桌椅,其他桌椅,木製涼亭,涼亭,瞭望台,花架,景觀壁燈,燈箱,高燈,矮燈,地底燈,橋樑,水龍頭,電源開關箱,身障斜坡,身障扶手,P型身障扶手,陰井_集水井,舞台,籃球場,網球場,羽球場,溜冰場,排球場,舉重館,槌球場,客家文化館,寵物新樂園沙坑,噴水池,管理單位說明,違規罰鍰,使用注意事項,公布欄,好望角,自行車路線圖,指示標誌,健康步道,垃圾桶,腳踏車架,腳踏車停車位,機車停車位,汽車停車位,殘障停車位,遊覽車停車位,擋車阻,公廁,便器_蹲式_男廁,便器_坐式_男廁,沖水器_腳踏式_男廁,沖水器_水箱型_男廁,垃圾桶_男廁,門_男廁,標誌_男廁,XA8身障扶手_男廁,身障間洗手台_男廁,小便區_男廁,小便斗_男廁,噴水器_按押式_男廁,噴水器_感應式_男廁,XB4身障扶手_男廁,煙蒂盒_男廁,洗手台區_男廁,鏡_男廁,水槽_男廁,水龍頭_男廁,給皂盒_男廁,衛生紙盒_男廁,XC7身障扶手_男廁,便器_蹲式_女廁,便器_坐式_女廁,沖水器_腳踏式_女廁,沖水器_水箱型_女廁,垃圾桶_女廁,門_女廁,標誌_女廁,YA8身障扶手_女廁,身障間洗手台_女廁,小便區_女廁,小便斗_女廁,噴水器_按押式_女廁,噴水器_感應式_女廁,YB4身障扶手_女廁,煙蒂盒_女廁,洗手台區_女廁,鏡_女廁,水槽_女廁_女廁,水龍頭_女廁,給皂盒_女廁,衛生紙盒_女廁,YC7身障扶手_女廁,門,窗,照明燈,公園空調_抽風機名稱,洗腳池,台電電箱數量,台電電箱面積m2,中華電信設備箱數量,中華電信設備箱面積m2,欣南瓦斯設備箱數量,欣南瓦斯設備箱面積m2,第四台業者設備箱數量,第四台業者設備箱面積m2,移動式廁間,使用告示牌_親子設施,搖搖椅,搖搖樂,攀岩牆,旋轉地球
,,臺南市,東區,120.243995,22.979065,裕敬公園(虎尾寮公兒E10),0001,裕聖里,0.435,鄰里公園,裕孝路&裕孝一街,東區區公所,鄰里,,,,,,,,,,,,,1,,,,,,,,,,,2,,,,,,,,,1,,,2,,,,,,,,,,,,,,,,,1,,,,1,3,,4,,,,,,,,,,,,,,1,,,,,,,,,,8,16,,,4,1,1,1,,,,,,,,,,,,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,,
,臺南市,安南區,120.177864,23.062914,溝南厝紀念公園(公兒7),0319,佃東里,0.25,鄰里公園,海佃路四段388巷2弄旁,安南區公所,鄰里,,,,,,,,,,,,,,1,,,,,,,,,1,,,1,,2,,,,,1,1,,1,,,,,,1,,,,,,,,,,,,1,,,,,,,,,7,,,,,,,,,,,,1,,,,,,,,,5,,,,4,1,,,,,,1,,,,,,,,,,1,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,臺南市,安南區,120.193364,23.067092,長安社區親水公園(鎮安段公兒4),0320,長安里,0.4709,鄰里公園,長溪街3段405巷40弄,安南區公所,鄰里,,,,,,,,,,1,,,1,,,,,,,1,,,1,,,,,1,,,1,,2,,,,,,,,,,2,2,,,,,,,,,,,,,,5,,13,8,,,,,,,,,,,,2,,,,,,1,,,,,16,6,,1,3,2,1,,,,,1,,,,,,,,,,1,1,1,,,,,,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,4,,
,臺南市,安南區,120.230877,23.052329,館前公園(綠22、綠22-1),0321,東和里,0.1734,鄰里公園,慶和路二段與館前南路,安南區公所,鄰里,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,7,,,,5,1,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,臺南市,安南區,120.229761,23.050723,五塊寮慶和公園(綠23),0322,東和里,0.4154,鄰里公園,慶和路二段,安南區公所,鄰里,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,19.68,,,,,,,,,,,,
,臺南市,安南區,120.18425,23.0381012,大道公園(朝皇段公兒19),0323,海西里,0.5607,鄰里公園,海環街與海環街146巷(海西里活動中心旁),安南區公所,鄰里,,,,,,,,,,,1,,1,,,,,,1,,,,1,,,1,,1,2,,,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,5,,,,,,,,,,,16,4,,,6,1,1,,5,,,,,,,,,,,,,,4,,,,,,,2,1,5,7,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,
,臺南市,安南區,120.189438,23.031691,海東公園(公兒5),0324,海東里,0.2837,鄰里公園,海東三街與海東街口,安南區公所,鄰里,,,,,,,,,,,1,,,,,,,,1,,,,2,,,,,3,,,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,4,1,5,,5,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2.86,,,,,,,,,,3,,
,臺南市,安南區,120.188582,23.029494,安通公園(公1),0325,海東里,0.5399,鄰里公園,安通路六段與海佃路二段口,安南區公所,鄰里,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.07,,,,,,,,,,,,
,臺南市,安南區,120.187608,23.032952,海德公園(公兒4),0326,海東里,0.3693,鄰里公園,海東七街,安南區公所,鄰里,,,,,,,,,,,,,,,,,,,1,,,,2,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,,,,,5,,,,,,,1,,,,12,,,,12,1,6,,3,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,臺南市,安南區,120.21367,23.033988,安東公園(公兒16),0327,安東里,0.3188,鄰里公園,安和路一段478巷2弄（安東里活動中心旁）,安南區公所,鄰里,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,,,,,3,,4,,,,,,10,,,,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,臺南市,北區,120.202275,23.007823,陽光公園(公兒N80),0328,承德里,0.2692,鄰里公園,民德路80巷、育德二路55巷交叉口,北區區公所,鄰里,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,臺南市,北區,120.206383,23.020665,中壇公園,0329,福安里,0.1607,鄰里公園,北安路一段346號,北區區公所,鄰里,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,臺南市,北區,120.2128109,23.0011161,台南公園,0339,公園里,14.63,區域公園,公園路、公園南路、公園北路、北門路,公園管理科一股,大型,,,,,,,,,,2,,6,5,,,,,,,3,,,1,1,2,1,,14,1,,,9,9,2,4,3,1,1,,1,,,,,,,4,,,,,,4,1,,,,225,,41,27,,40,,,,,,,,,,43,,12,4,,10,11,1,,,3,132,,,10,40,6,4,,,,1,,,3,1,8,,,,,,,5,11,,,2,6,1,40,23,,7,15,,,,3,5,4,3,5,3,8,7,3,,,14,4,11,3,,,3,2,6,2,3,1,15,3,15,2,15,15,11,3,,,,,,,,,3,2,5,2,2,2,,,,,,3,7.16,,,,,,,7,,,6,,
,臺南市,北區,120.224932,23.001479,小東公園(公5),0340,東興里,4,區域公園,林森路三段、小東路口,公園管理科一股,大型,,,,,,,,,,,,,,,,,,,,,,,3,,1,1,,,,,1,,1,1,,1,,,1,,,,1,,,,,,,,1,,,,1,,,11,,8,,,,,19,,,,,,,,,,,,,,1,,,,,37,,,,,2,2,,1,,,,,,1,,,,,1,,,3,3,,,,2,,1,1,,,,,,,1,,1,,1,1,1,2,,,,2,2,,,,,2,1,1,1,,,,2,,2,2,2,2,,,,,,,,,,1,1,1,1,,,,,,,,,,,,,,,,,,,,,
,臺南市,北區,120.223122,23.0075691,開元振興公園(公兒10),0341,振興里,3.3,區域公園,林森路、開南街口,公園管理科一股,大型,,,,,,,,,,,,,,,,,,1,,,,,,1,1,1,1,3,1,1,1,1,3,1,2,3,,,,,,,,,,,,2,,1,,1,1,,,,,14,,26,,,5,,,,,,,,,6,,,,,,,,,,,,34,,,,4,1,1,,,,1,1,,4,1,,,,,1,,2,,1,,,,,,2,,,5,,,,,1,1,1,,2,2,2,3,,,,4,4,,,,,2,1,2,2,,,4,1,,5,5,5,7,1,,,,,,,,,2,1,2,2,1,,,,,,,,,,,,,,,,,,2,,
,臺南市,北區,120.198925,23.003091,連雅堂紀念公園(公6),0342,安民里,1.1058,區域公園,海安路、臨安路、公園南路口,公園管理科一股,大型,,,,,,,,,,,,,,,,,,1,,,,,,,,1,,2,1,,1,,2,1,1,,,,,,,,,,,,,,,,,,,,,,1,18,17,,,,,,,,,,,,,6,3,1,1,,,,,,,,1,20,,,1,5,1,,2,,,,,,,,,,,,,,1,2,3,2,,,,,1,5,,,,,,,,2,,,2,2,2,1,,,,2,2,,,,,1,1,1,1,,,3,,,3,3,3,1,,,,,,,,,,1,1,1,1,1,,,,,,,,,,,,,,,,1,2,2,,
,臺南市,北區,120.224041,23.0128752,元寶桂花公園,0343,元寶里,1.1417,區域公園,北園街114巷底南側(北園公園對面),公園管理科一股,大型,,,,,,,,,,1,,,,,,,,,1,,,,1,,,2,,2,,,3,2,3,,,1,,1,,,,,,,,,,1,,,,,2,,,,,21,,,,,,,,,,,,,,,1,5,,,,,,,,,,12,,,,6,1,,,1,,,,,,,,,,,,,,,1,,,,,,5,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,4,,
,臺南市,北區,120.219597,23.013916,永祥公園(公兒15、16、17),0344,永祥里,1.8,區域公園,實踐街,公園管理科一股,大型,,,,,,,,,,,1,,,,,,,,1,,,,,,,1,,4,,,1,2,3,,1,2,,1,,,,,,,,,,2,,,,,3,,,,3,8,,11,,,7,,,,,,,,,,,,,,,,,,,,,35,,,,,1,,,,,,1,,,,,,,,,,1,,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,3,,
,臺南市,北區,120.219392,23.00921,長榮公園(富台段公兒38),0345,長榮里,0.8695,區域公園,開元路249巷21號前(近長榮路口),公園管理科一股,大型,,,,,,,,,,,,,,,,,,1,,,,,1,,1,,,2,1,,3,,1,,,1,,,,,,,,,,,,,,,,,,,,,,29,,19,,,,,,,,,,,,2,,,,2,,,,,,,,14,,,,6,1,,,1,,,,,,,,,,,,,1,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
,臺南市,北區,120.21229,23.008039,興北公園(公兒26),0346,興北里,0.1746,鄰里公園,公園路634巷108號,北區區公所,鄰里,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,1,,,,,,,,,,,1,,,,,,,,,,1,,,2,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,1,,,,,,,,,,,,,,,,1,,,1,,,,,,,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,102400,,,,,,,,,,3,,
,臺南市,北區,120.232198,23.000622,東興綠邑公園(公兒6),0347,東興里,0.247,鄰里公園,小東路307巷96弄1號與401巷口,北區區公所,鄰里,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,1,,,,2,,,1,,,,,,,,,,,,,,,,,,,,,2,,,,10,,,,6,,,,,,,,2,,2,,,,,,,,,9,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,
,臺南市,北區,120.203141,23.020958,華德公園(公兒4-2),0348,成德里,0.2908,鄰里公園,中華北路2段196號旁,北區區公所,鄰里,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1,,,,,1,1,,,,1,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,1,,,,,,,,,,,3,,,,3,,,,1,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,臺南市,北區,120.202383,23.013363,福德公園(公兒4-10),0349,成德里,0.5472,鄰里公園,文成路、育德三街,北區區公所,鄰里,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,1,1,,,,2,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,2,1,,,,,,,,,,10,,,,10,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,臺南市,北區,120.193563,23.01188,大興公園(公兒8)(公兒N30),0350,大豐里,0.3004,鄰里公園,文賢路與大興街口(特力屋對面),北區區公所,鄰里,,,,,,,,,,,,,,,,,,1,,,,,1,,,,,2,,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,1,,,2,,,,,,,,8,2,,,3,1,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
,臺南市,北區,120.227556,23.001632,豐興公園(公兒5),0351,東興里,0.1617,鄰里公園,東豐路尾(桌球館斜對面),北區區公所,鄰里,,,,,,,,,,,1,,,,,,,,,2,,,,,,,,,,1,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,7,,,3,,5,,,,,,,,,,1,,,,,,,,,,,7,,,,3,2,,,1,,,,,,,,,,,,,1,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,6,,
,臺南市,北區,120.224119,23.013261,北園公園(公兒23),0352,元寶里,0.5128,鄰里公園,北園街114巷底北側,北區區公所,鄰里,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,1,,,,,,,,,,6,,,,1,1,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,臺南市,北區,120.216983,23.014744,小康公園(公兒5),0353,小康里,0.5167,鄰里公園,實踐街(小康里文康中心旁),北區區公所,鄰里,,,,,,,,,,,,,1,,,,,,,1,,,,,,1,,2,,,1,3,1,,,1,1,,,,,,,,,,4,1,,,,,2,1,,,,,,6,,,8,,,,,,,,,,2,,,4,,,,,,,,9,8,,,5,,,,3,,,1,,,,,,,,,,1,,,1,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,20000,,,,,,,,,6,2,,
,臺南市,北區,120.208992,23.010372,六甲公園,0354,六甲里,0.2,鄰里公園,西門路四段200巷內(東帝士對面),北區區公所,鄰里,,,,,,,,,,,,,,,,,,,,1,,,,,,1,,1,,,,,1,,,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,4,,,,,,,,,,1,,,5,,,1,,,,1,4,,,,4,1,,,,,,,,,,,,,,,,1,,,3,,,,1,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12000,,,,,,,,1,,,,
,臺南市,北區,120.209466,23.017391,北安公園(公兒5),0355,成功里,0.196457,鄰里公園,北安路一段142巷27號,北區區公所,鄰里,,,,,,,,,,,2,,,,,,,,,1,,,1,,,1,,1,,,,,1,,,1,,,,,,,,,,,1,,,,,,,,,,,,,6,,,6,,,,,,,,,,,,1,,,1,,,,,,10,,,,4,1,,,1,,,,,,,,,,,,,1,1,,1,,,,,1,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,臺南市,北區,120.209854,23.020952,成功公園(公兒2),0356,成功里,0.26785,鄰里公園,北成路128巷55號前,北區區公所,鄰里,,,,,,,,,,,,,,,,,,,,1,,,2,,,1,,1,,,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,6,,,,,7,,,,,,,,,,2,,,1,,,,,,,,10,,,,6,1,,,,,,,,,,,,,,,,1,3,,1,,,,,1,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7800,,,,,,
,臺南市,北區,120.210994,23.019367,北成公園(公兒3),0357,成功里,0.19095,鄰里公園,北成路80巷2弄21號,北區區公所,鄰里,,,,,,,,,,,1,,,,,,,,,,,,2,,,1,,1,,,,,1,,,1,,1,,,,,,,,,,,,,,,,,,,,2,,,4,,9,,,,,,,,,,,,,1,,,,,,,1,7,,,,5,1,,,,,,,,,,,,,,,,1,2,,1,,,,,1,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,20000,,,,,,,,,,,,
,臺南市,北區,120.20232,23.004641,立人公園,0358,和順里,0.1006,鄰里公園,臨安路尾(大潤發量販店邊),北區區公所,鄰里,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,,1,,1,,,,,1,,,,,,,,,,,,,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,,,6,,,,,1,,,,,,1,,,,,,,,,,1,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,15000,,,,,,,,,,,,
,臺南市,北區,120.204839,23.013823,希望公園(公兒9),0359,成德里,0.7833,鄰里公園,文成一路-育德街(和緯賓館邊),北區區公所,鄰里,,,,,,,,,,1,,,,,,,1,,,1,,,1,,,,,,2,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,10,,,4,,7,,,,,,,,,,1,,2,,,,,,,,1,39,,,,4,1,6,,1,,,,,,,,,,,,,1,2,,1,,,,1,,,,,,,,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,1,1.3,,,,,,,,3,,
,臺南市,北區,120.206605,23.014405,成德公園(公兒8),0360,成德里,0.6331,鄰里公園,西門路四段(丹比後面),北區區公所,鄰里,,,,,,,,,,1,,1,,,,,,1,,,,1,,,,1,,2,,,,,1,1,,1,,,1,,,,,,,,,,,,,,,,,,,,,14,,,11,,,,,,,,,,4,,,,,,,,,,,11,2,,,2,1,,,12,,,,,,,,,,,,,1,4,1,2,,,,1,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7.5,,,,,,,,1,,,,
,臺南市,北區,120.205305,23.020286,鄭子寮公園(公兒3),0361,成德里,0.38,鄰里公園,北安路一段(北安橋南側),北區區公所,鄰里,,,,,,,,,,1,,1,,,,,,1,,,,,,,,,,,,,,1,1,1,,,,1,,,,,,,,,,,,,,,,,,,,9,,13,,,,,,,,,,,,,,,,,,,,,,,,19,,,,4,1,7,,,,,,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,73000,,,,,,,,1,,1,,
,臺南市,北區,120.197969,23.016638,文靈公園(公兒3),0362,文元里,0.3640,鄰里公園,文賢路1122巷&文賢二街(文靈宮旁),北區區公所,鄰里,,,,,,,,,,,,,,,,,,1,,,,,,,,,,2,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,2,,,,,,,,,,1,19,,,,3,1,4,,,,,,,,,,,,,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,84000,,,,,,,,,,1,,
,臺南市,北區,120.195911,23.012355,文成公園(公兒6),0363,文元里,0.1749,鄰里公園,文成路&750巷口,北區區公所,鄰里,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,5,,2,,,,,,,,,,1,,,,,1,,,,,,6,,,,4,1,,,,,,,,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,臺南市,北區,120.188413,23.012219,大港公園(公兒4),0364,大港里,0.476,鄰里公園,大興街192巷,北區區公所,鄰里,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,18,2,,,,,,,,,,,,,,2,,,,1,,,,,8,,,,9,1,,,3,,,,,,,,,,,,,1,1,,1,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,臺南市,北區,120.183317,23.008158,賢良公園(公兒2),0365,賢北里,0.8386,鄰里公園,賢北街二十九號,北區區公所,鄰里,,,,,,,,,,1,1,,1,,,,,,1,,,,,,,1,,2,1,,1,,2,1,,1,,1,,,,,,,,,,,,,,,,,,,,11,,13,,,8,,,,,,,,,,8,2,,,,1,,,,,,11,,,,5,1,,,1,,,1,,,,,,,,,,1,,3,2,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,4,,
,臺南市,北區,120.182555,23.006141,賢北公園(公兒3),0366,賢北里,0.4255,鄰里公園,賢北街十五巷,北區區公所,鄰里,,,,,,,,,,,1,,,,,,,,,1,,,,,,,,2,1,,1,,2,2,,1,,,,,,,,,,,,,,,,,,,,,,13,,,10,,6,,,,,,,,,,3,2,,,,1,,,,,,8,,,,5,1,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,48000,,,,,,,,,2,2,,
,臺南市,北區,120.201497,23.006747,育德公園(公兒7),0367,和順里,0.4280,鄰里公園,民德路八十號,北區區公所,鄰里,,,,,,,,,,,,,1,,,,,,,1,,,1,,,2,,2,,,,3,2,,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,1,,,,2,1,9,,,,4,1,,,,1,,,,,,,,,,,,1,1,2,1,,,,1,1,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,149600,,,,,,,,,2,,,
,臺南市,北區,120.219686,23.013544,實踐公園(公兒17),0368,實踐里,0.2,鄰里公園,實踐街(鐵路平交道旁),北區區公所,鄰里,,,,,,,,,,,,,,,,,,,,1,,,1,,,1,,1,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,1,,,,,,5,,,,2,1,,1,,,,,,,,,,,,,,,1,2,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,3,,
,臺南市,北區,120.189333,23.01575,大和公園(公兒1),0369,大和里,0.44288,鄰里公園,中華北路變電所邊,北區區公所,鄰里,,,,,,,,,,1,,,,,,,,1,,,,,,,,1,,,,,1,,,,,,,1,,,,,,,,,,1,,,,,1,,,,,16,,,1,,,,,,,,,,,,2,,1,2,,,,,,,,17,,,,4,1,1,,,,,,,,,,,,,,,1,2,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,4,,
,臺南市,北區,120.201016,23.003744,和順公園,0370,和順里,0.9394,鄰里公園,海安路&臨安路&公園南路,北區區公所,鄰里,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,11,,,,6,1,2,,,,,,,,,,,,,,,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
